17978;721;95;4
17979;721;94;4
17980;721;89;4
17981;721;90;4
17982;721;100;4
17983;721;101;4
17984;721;98;4
17985;721;99;4
17986;721;108;4
17987;721;109;4
17988;721;106;4
17989;721;107;4
17990;721;119;4
17991;721;118;4
17992;721;115;4
17993;721;112;4
17994;721;127;4
17995;721;126;4
17996;721;125;4
17997;721;124;4
17998;721;123;4
17999;721;121;4
18000;721;120;4
18001;1214;136;5
18002;1214;139;3
18003;1214;3;3
18004;1214;7;3
18005;1214;8;3
18006;1214;129;5
18007;1214;9;5
18008;1214;128;5
18009;1214;10;4
18010;1214;15;4
18011;1214;17;3
18012;1214;153;3
18013;1214;18;4
18014;1214;21;5
18015;1214;157;5
18016;1214;158;3
18017;1214;159;4
18018;1214;25;4
18019;1214;24;3
18020;1214;145;3
18021;1214;27;5
18022;1214;29;4
18023;1214;148;4
18024;1214;28;3
18025;1214;149;4
18026;1214;31;4
18027;1214;34;3
18028;1214;170;5
18029;1214;32;5
18030;1214;169;3
18031;1214;168;4
18032;1214;38;4
18033;1214;39;3
18034;1214;43;3
18035;1214;40;4
18036;1214;41;4
18037;1214;167;5
18038;1214;47;5
18039;1214;51;3
18040;1214;187;4
18041;1214;50;3
18042;1214;48;4
18043;1214;185;4
18044;1214;188;3
18045;1214;52;4
18046;1214;189;2
18047;1214;59;3
18048;1214;58;4
18049;1214;176;3
18050;1214;177;3
18051;1214;63;4
18052;1214;62;3
18053;1214;61;3
18054;1214;60;3
18055;1214;68;4
18056;1214;70;4
18057;1214;64;3
18058;1214;200;3
18059;1214;76;3
18060;1214;197;4
18061;1214;196;4
18062;1214;77;3
18063;1214;79;3
18064;1214;193;5
18065;1214;192;3
18066;1214;74;3
18067;1214;194;3
18068;1214;85;3
18069;1214;92;3
18070;1214;89;4
18071;1214;88;3
18072;1214;90;3
18073;1214;103;5
18074;1214;98;3
18075;1214;97;4
18076;1214;111;5
18077;1214;106;2
18078;1214;107;4
18079;1214;104;4
18080;1214;105;5
18081;1214;119;2
18082;1214;118;2
18083;1214;117;4
18084;1214;116;3
18085;1214;114;4
18086;1214;113;2
18087;1214;127;5
18088;1214;126;3
18089;1214;125;4
18090;1214;121;3
18091;1689;139;3
18092;1689;4;5
18093;1689;141;5
18094;1689;140;5
18095;1689;5;1
18096;1689;129;5
18097;1689;8;4
18098;1689;11;5
18099;1689;130;3
18100;1689;134;5
18101;1689;17;5
18102;1689;154;4
18103;1689;20;4
18104;1689;157;1
18105;1689;27;3
18106;1689;146;3
18107;1689;31;5
18108;1689;151;5
18109;1689;171;5
18110;1689;170;3
18111;1689;32;2
18112;1689;169;5
18113;1689;33;3
18114;1689;168;4
18115;1689;38;5
18116;1689;174;5
18117;1689;36;5
18118;1689;162;3
18119;1689;43;2
18120;1689;40;3
18121;1689;41;5
18122;1689;47;4
18123;1689;45;5
18124;1689;51;5
18125;1689;48;5
18126;1689;55;5
18127;1689;190;2
18128;1689;188;4
18129;1689;53;4
18130;1689;58;5
18131;1689;179;4
18132;1689;57;3
18133;1689;56;3
18134;1689;183;5
18135;1689;62;5
18136;1689;180;5
18137;1689;60;3
18138;1689;68;1
18139;1689;70;0
18140;1689;64;5
18141;1689;67;5
18142;1689;197;3
18143;1689;76;1
18144;1689;196;2
18145;1689;77;2
18146;1689;78;4
18147;1689;79;3
18148;1689;198;5
18149;1689;193;4
18150;1689;72;1
18151;1689;192;2
18152;1689;73;5
18153;1689;74;5
18154;1689;195;3
18155;1689;194;2
18156;1689;86;5
18157;1689;80;5
18158;1689;83;5
18159;1689;92;2
18160;1689;94;3
18161;1689;89;5
18162;1689;88;5
18163;1689;103;5
18164;1689;100;3
18165;1689;101;3
18166;1689;99;5
18167;1689;96;4
18168;1689;110;2
18169;1689;111;5
18170;1689;108;3
18171;1689;109;3
18172;1689;105;4
18173;1689;119;3
18174;1689;116;5
18175;1689;115;3
18176;1689;113;5
18177;1689;126;4
18178;1689;124;2
18179;1689;121;3
18180;1689;120;5
18181;240;136;0
18182;240;1;4
18183;240;139;5
18184;240;3;4
18185;240;138;1
18186;240;140;4
18187;240;142;4
18188;240;129;2
18189;240;131;4
18190;240;10;4
18191;240;133;3
18192;240;132;3
18193;240;13;0
18194;240;134;2
18195;240;17;1
18196;240;153;3
18197;240;19;4
18198;240;155;5
18199;240;157;5
18200;240;22;0
18201;240;159;4
18202;240;25;3
18203;240;24;2
18204;240;146;3
18205;240;26;4
18206;240;148;4
18207;240;34;0
18208;240;171;5
18209;240;168;3
18210;240;39;5
18211;240;36;2
18212;240;37;3
18213;240;172;3
18214;240;167;4
18215;240;47;4
18216;240;186;2
18217;240;50;0
18218;240;184;2
18219;240;48;1
18220;240;185;5
18221;240;190;3
18222;240;55;1
18223;240;54;4
18224;240;191;5
18225;240;188;2
18226;240;189;4
18227;240;59;2
18228;240;58;3
18229;240;176;3
18230;240;56;3
18231;240;183;4
18232;240;180;2
18233;240;60;5
18234;240;68;4
18235;240;71;1
18236;240;64;1
18237;240;66;0
18238;240;67;5
18239;240;79;2
18240;240;193;1
18241;240;73;0
18242;240;75;3
18243;240;84;2
18244;240;80;4
18245;240;83;0
18246;240;93;1
18247;240;92;0
18248;240;89;2
18249;240;88;3
18250;240;90;2
18251;240;103;2
18252;240;100;1
18253;240;99;0
18254;240;96;3
18255;240;97;3
18256;240;110;1
18257;240;108;2
18258;240;106;5
18259;240;104;5
18260;240;119;2
18261;240;114;3
18262;240;113;4
18263;240;112;1
18264;240;127;5
18265;240;126;2
18266;240;124;1
18267;240;123;5
18268;240;122;2
18269;240;121;5
18270;240;120;1
18271;1213;137;3
18272;1213;1;3
18273;1213;136;4
18274;1213;3;3
18275;1213;4;3
18276;1213;5;3
18277;1213;140;3
18278;1213;143;3
18279;1213;129;3
18280;1213;9;3
18281;1213;131;4
18282;1213;10;3
18283;1213;130;3
18284;1213;133;3
18285;1213;132;3
18286;1213;134;4
18287;1213;17;4
18288;1213;18;3
18289;1213;23;3
18290;1213;159;3
18291;1213;22;5
18292;1213;25;3
18293;1213;27;3
18294;1213;26;5
18295;1213;148;4
18296;1213;29;1
18297;1213;149;3
18298;1213;151;1
18299;1213;30;3
18300;1213;35;3
18301;1213;169;2
18302;1213;168;3
18303;1213;38;4
18304;1213;175;4
18305;1213;43;3
18306;1213;161;5
18307;1213;167;2
18308;1213;46;1
18309;1213;47;4
18310;1213;166;3
18311;1213;164;3
18312;1213;186;3
18313;1213;184;4
18314;1213;185;3
18315;1213;190;4
18316;1213;191;4
18317;1213;53;3
18318;1213;189;3
18319;1213;59;4
18320;1213;179;4
18321;1213;58;2
18322;1213;56;4
18323;1213;63;5
18324;1213;182;3
18325;1213;62;4
18326;1213;183;4
18327;1213;181;3
18328;1213;60;5
18329;1213;71;4
18330;1213;65;3
18331;1213;67;3
18332;1213;76;3
18333;1213;196;4
18334;1213;77;3
18335;1213;199;4
18336;1213;78;3
18337;1213;198;3
18338;1213;193;3
18339;1213;192;3
18340;1213;85;3
18341;1213;87;4
18342;1213;81;3
18343;1213;80;3
18344;1213;93;3
18345;1213;92;5
18346;1213;94;4
18347;1213;89;3
18348;1213;91;2
18349;1213;90;2
18350;1213;99;3
18351;1213;97;5
18352;1213;110;3
18353;1213;108;5
18354;1213;119;4
18355;1213;118;3
18356;1213;112;3
18357;1213;123;4
18358;1213;122;3
18359;1213;121;3
18360;1213;120;3
18361;1691;137;1
18362;1691;136;2
18363;1691;2;5
18364;1691;138;0
18365;1691;4;3
18366;1691;141;3
18367;1691;142;4
18368;1691;8;1
18369;1691;9;2
18370;1691;131;5
18371;1691;10;3
18372;1691;11;4
18373;1691;130;4
18374;1691;12;5
18375;1691;135;3
18376;1691;15;4
18377;1691;17;2
18378;1691;19;0
18379;1691;157;5
18380;1691;20;1
18381;1691;159;3
18382;1691;22;3
18383;1691;26;5
18384;1691;148;2
18385;1691;150;0
18386;1691;30;1
18387;1691;151;1
18388;1691;171;3
18389;1691;170;4
18390;1691;32;1
18391;1691;169;5
18392;1691;38;5
18393;1691;174;0
18394;1691;173;1
18395;1691;163;1
18396;1691;43;0
18397;1691;40;3
18398;1691;161;1
18399;1691;160;2
18400;1691;167;5
18401;1691;165;3
18402;1691;44;1
18403;1691;45;2
18404;1691;51;4
18405;1691;184;2
18406;1691;190;4
18407;1691;53;2
18408;1691;188;2
18409;1691;189;3
18410;1691;52;3
18411;1691;178;4
18412;1691;179;5
18413;1691;56;1
18414;1691;62;4
18415;1691;183;3
18416;1691;181;5
18417;1691;69;2
18418;1691;70;3
18419;1691;71;4
18420;1691;200;0
18421;1691;66;1
18422;1691;67;0
18423;1691;197;3
18424;1691;76;3
18425;1691;78;1
18426;1691;199;1
18427;1691;79;0
18428;1691;75;4
18429;1691;84;5
18430;1691;87;4
18431;1691;80;1
18432;1691;82;3
18433;1691;93;2
18434;1691;94;3
18435;1691;88;3
18436;1691;102;1
18437;1691;103;0
18438;1691;100;3
18439;1691;101;2
18440;1691;99;4
18441;1691;110;4
18442;1691;106;3
18443;1691;104;1
18444;1691;117;2
18445;1691;126;0
18446;1691;125;1
18447;1691;124;2
18448;1691;123;3
18449;1691;122;4
18450;1691;120;5
18451;275;137;3
18452;275;1;4
18453;275;2;3
18454;275;139;1
18455;275;140;0
18456;275;5;1
18457;275;143;3
18458;275;7;4
18459;275;142;2
18460;275;8;1
18461;275;128;2
18462;275;9;4
18463;275;131;0
18464;275;10;3
18465;275;11;1
18466;275;130;1
18467;275;12;0
18468;275;132;3
18469;275;14;4
18470;275;153;1
18471;275;19;5
18472;275;18;0
18473;275;156;3
18474;275;21;0
18475;275;157;5
18476;275;20;2
18477;275;23;2
18478;275;159;5
18479;275;144;4
18480;275;25;4
18481;275;146;5
18482;275;147;4
18483;275;26;4
18484;275;148;3
18485;275;169;5
18486;275;168;5
18487;275;175;5
18488;275;173;5
18489;275;172;5
18490;275;163;5
18491;275;167;5
18492;275;166;5
18493;275;186;5
18494;275;187;5
18495;275;190;5
18496;275;188;5
18497;275;189;5
18498;275;179;5
18499;275;177;5
18500;275;63;3
18501;275;183;5
18502;275;61;3
18503;275;180;5
18504;275;60;3
18505;275;69;3
18506;275;71;3
18507;275;65;3
18508;275;66;3
18509;275;67;3
18510;275;77;3
18511;275;78;3
18512;275;193;5
18513;275;73;3
18514;275;192;5
18515;275;74;3
18516;275;195;5
18517;275;75;3
18518;275;80;3
18519;275;83;5
18520;275;82;4
18521;275;92;5
18522;275;88;0
18523;275;90;2
18524;275;102;5
18525;275;103;5
18526;275;100;3
18527;275;101;4
18528;275;110;2
18529;275;111;3
18530;275;108;0
18531;275;109;1
18532;275;118;1
18533;275;117;2
18534;275;115;4
18535;275;114;5
18536;275;113;5
18537;275;126;4
18538;275;125;5
18539;275;124;5
18540;275;123;4
18541;820;2;1
18542;820;141;2
18543;820;5;2
18544;820;140;4
18545;820;142;1
18546;820;129;4
18547;820;10;2
18548;820;11;1
18549;820;13;5
18550;820;135;1
18551;820;14;2
18552;820;134;2
18553;820;16;0
18554;820;153;5
18555;820;155;4
18556;820;157;5
18557;820;20;2
18558;820;158;4
18559;820;22;2
18560;820;159;2
18561;820;26;2
18562;820;29;2
18563;820;28;2
18564;820;30;2
18565;820;34;2
18566;820;35;2
18567;820;175;2
18568;820;38;2
18569;820;173;2
18570;820;172;2
18571;820;162;2
18572;820;40;2
18573;820;161;3
18574;820;46;2
18575;820;47;2
18576;820;166;2
18577;820;165;2
18578;820;44;2
18579;820;45;2
18580;820;51;2
18581;820;50;2
18582;820;49;2
18583;820;184;2
18584;820;185;2
18585;820;191;2
18586;820;52;2
18587;820;58;2
18588;820;176;2
18589;820;57;2
18590;820;182;2
18591;820;183;2
18592;820;62;2
18593;820;60;2
18594;820;68;2
18595;820;69;2
18596;820;70;2
18597;820;71;2
18598;820;196;2
18599;820;77;2
18600;820;199;2
18601;820;78;2
18602;820;74;2
18603;820;194;2
18604;820;86;2
18605;820;81;2
18606;820;80;2
18607;820;83;2
18608;820;82;2
18609;820;93;3
18610;820;92;3
18611;820;88;3
18612;820;90;5
18613;820;102;3
18614;820;100;2
18615;820;101;1
18616;820;99;4
18617;820;96;1
18618;820;110;5
18619;820;108;3
18620;820;106;0
18621;820;107;2
18622;820;105;3
18623;820;119;2
18624;820;117;3
18625;820;116;1
18626;820;115;4
18627;820;127;3
18628;820;126;3
18629;820;123;5
18630;820;121;5
18631;1373;137;2
18632;1373;136;0
18633;1373;139;5
18634;1373;2;2
18635;1373;3;4
18636;1373;141;3
18637;1373;5;1
18638;1373;140;4
18639;1373;6;1
18640;1373;129;2
18641;1373;130;5
18642;1373;133;3
18643;1373;15;4
18644;1373;17;1
18645;1373;153;3
18646;1373;16;5
18647;1373;19;4
18648;1373;155;5
18649;1373;20;5
18650;1373;157;5
18651;1373;23;1
18652;1373;22;0
18653;1373;147;4
18654;1373;29;0
18655;1373;148;4
18656;1373;31;2
18657;1373;34;0
18658;1373;35;1
18659;1373;38;4
18660;1373;39;5
18661;1373;42;3
18662;1373;163;5
18663;1373;162;3
18664;1373;161;5
18665;1373;41;1
18666;1373;167;4
18667;1373;165;4
18668;1373;186;2
18669;1373;50;0
18670;1373;187;5
18671;1373;185;5
18672;1373;48;1
18673;1373;190;3
18674;1373;55;1
18675;1373;54;4
18676;1373;191;5
18677;1373;189;4
18678;1373;52;5
18679;1373;59;2
18680;1373;179;5
18681;1373;56;3
18682;1373;182;2
18683;1373;62;4
18684;1373;183;4
18685;1373;61;1
18686;1373;69;3
18687;1373;71;1
18688;1373;64;1
18689;1373;65;1
18690;1373;66;0
18691;1373;67;5
18692;1373;76;5
18693;1373;197;2
18694;1373;77;4
18695;1373;78;3
18696;1373;79;2
18697;1373;193;1
18698;1373;195;3
18699;1373;194;5
18700;1373;84;2
18701;1373;87;4
18702;1373;80;4
18703;1373;83;0
18704;1373;82;1
18705;1373;92;0
18706;1373;89;2
18707;1373;88;3
18708;1373;90;2
18709;1373;103;2
18710;1373;110;1
18711;1373;109;4
18712;1373;106;5
18713;1373;104;5
18714;1373;118;5
18715;1373;113;4
18716;1373;125;4
18717;1373;124;1
18718;1373;123;5
18719;1373;121;5
18720;1373;120;1
18721;1372;137;4
18722;1372;136;2
18723;1372;1;3
18724;1372;3;3
18725;1372;4;4
18726;1372;5;5
18727;1372;140;4
18728;1372;143;2
18729;1372;142;2
18730;1372;129;5
18731;1372;128;3
18732;1372;131;3
18733;1372;10;5
18734;1372;133;2
18735;1372;13;2
18736;1372;135;4
18737;1372;134;2
18738;1372;15;2
18739;1372;152;1
18740;1372;17;2
18741;1372;19;2
18742;1372;18;4
18743;1372;156;3
18744;1372;159;3
18745;1372;144;4
18746;1372;24;3
18747;1372;148;3
18748;1372;35;5
18749;1372;32;3
18750;1372;168;2
18751;1372;174;2
18752;1372;173;2
18753;1372;37;5
18754;1372;172;3
18755;1372;163;4
18756;1372;162;3
18757;1372;40;2
18758;1372;41;2
18759;1372;46;2
18760;1372;165;4
18761;1372;45;3
18762;1372;186;3
18763;1372;49;2
18764;1372;185;4
18765;1372;55;4
18766;1372;190;2
18767;1372;191;3
18768;1372;54;5
18769;1372;53;3
18770;1372;189;1
18771;1372;59;3
18772;1372;179;4
18773;1372;182;3
18774;1372;183;3
18775;1372;62;3
18776;1372;71;5
18777;1372;200;4
18778;1372;67;1
18779;1372;196;2
18780;1372;198;2
18781;1372;72;5
18782;1372;193;1
18783;1372;73;4
18784;1372;192;2
18785;1372;194;0
18786;1372;84;3
18787;1372;86;2
18788;1372;81;2
18789;1372;80;4
18790;1372;83;3
18791;1372;92;2
18792;1372;95;3
18793;1372;89;4
18794;1372;88;4
18795;1372;102;3
18796;1372;100;3
18797;1372;99;2
18798;1372;96;3
18799;1372;110;4
18800;1372;108;4
18801;1372;109;3
18802;1372;104;2
18803;1372;119;2
18804;1372;118;4
18805;1372;112;3
18806;1372;127;4
18807;1372;125;4
18808;1372;123;1
18809;1372;122;1
18810;1372;120;3
18811;279;137;5
18812;279;136;4
18813;279;2;3
18814;279;138;4
18815;279;143;5
18816;279;6;5
18817;279;129;4
18818;279;9;3
18819;279;130;2
18820;279;133;1
18821;279;132;4
18822;279;13;3
18823;279;16;1
18824;279;156;5
18825;279;21;3
18826;279;20;5
18827;279;158;3
18828;279;22;3
18829;279;159;3
18830;279;25;3
18831;279;145;3
18832;279;24;3
18833;279;146;2
18834;279;147;4
18835;279;29;2
18836;279;149;4
18837;279;150;5
18838;279;30;2
18839;279;34;4
18840;279;35;5
18841;279;170;4
18842;279;169;2
18843;279;32;3
18844;279;33;1
18845;279;168;4
18846;279;38;4
18847;279;39;3
18848;279;36;3
18849;279;42;1
18850;279;161;3
18851;279;41;2
18852;279;44;5
18853;279;51;1
18854;279;186;2
18855;279;187;3
18856;279;55;2
18857;279;191;5
18858;279;53;3
18859;279;52;4
18860;279;189;3
18861;279;59;2
18862;279;178;4
18863;279;58;5
18864;279;57;1
18865;279;176;4
18866;279;56;3
18867;279;177;3
18868;279;182;4
18869;279;60;1
18870;279;71;5
18871;279;200;4
18872;279;65;1
18873;279;66;3
18874;279;67;4
18875;279;79;3
18876;279;193;3
18877;279;72;5
18878;279;74;4
18879;279;194;4
18880;279;85;5
18881;279;86;2
18882;279;80;3
18883;279;83;4
18884;279;82;3
18885;279;88;4
18886;279;91;2
18887;279;102;1
18888;279;100;3
18889;279;98;2
18890;279;97;2
18891;279;110;4
18892;279;109;4
18893;279;119;2
18894;279;117;4
18895;279;116;5
18896;279;112;4
18897;279;126;5
18898;279;125;5
18899;279;122;2
18900;279;120;2
18901;817;137;5
18902;817;1;5
18903;817;2;2
18904;817;139;5
18905;817;141;2
18906;817;140;3
18907;817;143;3
18908;817;6;3
18909;817;8;5
18910;817;11;5
18911;817;133;5
18912;817;134;1
18913;817;17;3
18914;817;16;4
18915;817;153;3
18916;817;19;5
18917;817;154;3
18918;817;18;5
18919;817;156;4
18920;817;158;5
18921;817;144;4
18922;817;24;5
18923;817;147;3
18924;817;29;3
18925;817;149;5
18926;817;28;5
18927;817;31;4
18928;817;30;3
18929;817;35;3
18930;817;170;5
18931;817;168;5
18932;817;175;5
18933;817;173;5
18934;817;172;2
18935;817;162;2
18936;817;161;5
18937;817;167;5
18938;817;164;5
18939;817;51;5
18940;817;186;3
18941;817;50;5
18942;817;49;2
18943;817;54;2
18944;817;53;5
18945;817;189;2
18946;817;179;2
18947;817;57;2
18948;817;63;2
18949;817;182;4
18950;817;62;5
18951;817;183;4
18952;817;61;2
18953;817;60;5
18954;817;200;4
18955;817;66;5
18956;817;77;3
18957;817;78;5
18958;817;199;5
18959;817;79;5
18960;817;198;2
18961;817;192;4
18962;817;195;4
18963;817;74;4
18964;817;85;4
18965;817;81;5
18966;817;82;2
18967;817;93;2
18968;817;95;0
18969;817;94;1
18970;817;89;3
18971;817;90;5
18972;817;103;4
18973;817;100;4
18974;817;98;4
18975;817;96;5
18976;817;97;3
18977;817;110;1
18978;817;111;5
18979;817;109;3
18980;817;106;5
18981;817;104;5
18982;817;119;1
18983;817;118;5
18984;817;117;5
18985;817;115;5
18986;817;114;5
18987;817;113;2
18988;817;126;1
18989;817;121;5
18990;817;120;5
18991;829;136;0
18992;829;139;2
18993;829;3;3
18994;829;141;2
18995;829;4;4
18996;829;140;4
18997;829;6;4
18998;829;143;5
18999;829;7;2
19000;829;129;4
19001;829;128;5
19002;829;11;1
19003;829;12;3
19004;829;133;5
19005;829;132;4
19006;829;14;2
19007;829;134;4
19008;829;17;3
19009;829;155;5
19010;829;18;5
19011;829;21;3
19012;829;20;3
19013;829;23;2
19014;829;158;4
19015;829;22;2
19016;829;145;4
19017;829;24;5
19018;829;29;3
19019;829;148;4
19020;829;149;5
19021;829;150;4
19022;829;30;3
19023;829;32;5
19024;829;38;4
19025;829;39;4
19026;829;173;5
19027;829;36;3
19028;829;162;4
19029;829;167;0
19030;829;46;1
19031;829;47;2
19032;829;166;5
19033;829;165;4
19034;829;45;4
19035;829;186;5
19036;829;49;0
19037;829;185;5
19038;829;54;0
19039;829;53;4
19040;829;188;4
19041;829;59;5
19042;829;178;3
19043;829;58;5
19044;829;176;2
19045;829;56;3
19046;829;177;5
19047;829;62;4
19048;829;180;0
19049;829;69;5
19050;829;64;3
19051;829;65;3
19052;829;76;5
19053;829;196;3
19054;829;78;3
19055;829;199;5
19056;829;193;3
19057;829;73;4
19058;829;195;3
19059;829;194;5
19060;829;81;3
19061;829;83;4
19062;829;82;5
19063;829;94;5
19064;829;91;5
19065;829;102;4
19066;829;98;0
19067;829;97;4
19068;829;111;4
19069;829;109;3
19070;829;106;5
19071;829;107;5
19072;829;119;4
19073;829;118;4
19074;829;116;4
19075;829;115;4
19076;829;112;0
19077;829;127;4
19078;829;125;4
19079;829;123;5
19080;829;122;4
19081;280;1;2
19082;280;2;2
19083;280;141;3
19084;280;6;5
19085;280;129;5
19086;280;9;5
19087;280;10;4
19088;280;131;3
19089;280;11;4
19090;280;130;3
19091;280;133;2
19092;280;135;0
19093;280;14;3
19094;280;15;3
19095;280;17;2
19096;280;152;3
19097;280;154;3
19098;280;19;2
19099;280;155;2
19100;280;156;2
19101;280;20;4
19102;280;157;2
19103;280;23;1
19104;280;158;5
19105;280;26;3
19106;280;29;2
19107;280;149;0
19108;280;150;0
19109;280;151;0
19110;280;170;1
19111;280;169;1
19112;280;32;4
19113;280;168;0
19114;280;33;2
19115;280;175;0
19116;280;39;4
19117;280;173;5
19118;280;40;0
19119;280;161;3
19120;280;41;0
19121;280;166;2
19122;280;47;4
19123;280;186;3
19124;280;49;5
19125;280;48;4
19126;280;55;0
19127;280;190;1
19128;280;54;2
19129;280;53;2
19130;280;189;0
19131;280;178;3
19132;280;58;2
19133;280;179;3
19134;280;176;4
19135;280;62;1
19136;280;61;3
19137;280;70;2
19138;280;64;1
19139;280;200;4
19140;280;65;1
19141;280;197;3
19142;280;196;3
19143;280;198;3
19144;280;195;0
19145;280;75;3
19146;280;84;3
19147;280;87;0
19148;280;86;0
19149;280;83;3
19150;280;82;3
19151;280;93;4
19152;280;92;2
19153;280;94;4
19154;280;89;4
19155;280;88;4
19156;280;91;4
19157;280;98;2
19158;280;99;2
19159;280;111;2
19160;280;109;1
19161;280;119;2
19162;280;118;2
19163;280;116;2
19164;280;115;5
19165;280;112;4
19166;280;127;3
19167;280;126;2
19168;280;125;4
19169;280;123;3
19170;280;122;0
19171;1362;1;3
19172;1362;136;3
19173;1362;139;4
19174;1362;140;4
19175;1362;5;5
19176;1362;130;3
19177;1362;133;3
19178;1362;135;3
19179;1362;134;5
19180;1362;15;5
19181;1362;152;2
19182;1362;16;3
19183;1362;154;3
19184;1362;19;5
19185;1362;18;2
19186;1362;155;3
19187;1362;156;3
19188;1362;20;5
19189;1362;23;4
19190;1362;22;4
19191;1362;145;4
19192;1362;27;4
19193;1362;146;3
19194;1362;147;3
19195;1362;148;4
19196;1362;29;4
19197;1362;30;3
19198;1362;35;5
19199;1362;169;3
19200;1362;38;4
19201;1362;174;2
19202;1362;173;3
19203;1362;37;5
19204;1362;42;4
19205;1362;163;3
19206;1362;162;3
19207;1362;43;5
19208;1362;161;4
19209;1362;41;5
19210;1362;167;3
19211;1362;164;3
19212;1362;48;3
19213;1362;55;1
19214;1362;188;4
19215;1362;53;3
19216;1362;52;4
19217;1362;56;4
19218;1362;177;4
19219;1362;183;3
19220;1362;60;5
19221;1362;71;3
19222;1362;64;3
19223;1362;66;3
19224;1362;76;4
19225;1362;77;4
19226;1362;196;3
19227;1362;78;3
19228;1362;79;4
19229;1362;198;2
19230;1362;72;3
19231;1362;192;4
19232;1362;195;4
19233;1362;74;4
19234;1362;194;1
19235;1362;85;3
19236;1362;84;3
19237;1362;87;3
19238;1362;81;3
19239;1362;80;4
19240;1362;93;3
19241;1362;92;2
19242;1362;95;3
19243;1362;89;4
19244;1362;90;3
19245;1362;101;3
19246;1362;96;4
19247;1362;97;4
19248;1362;110;3
19249;1362;108;3
19250;1362;106;4
19251;1362;105;3
19252;1362;119;4
19253;1362;118;4
19254;1362;117;2
19255;1362;116;4
19256;1362;127;4
19257;1362;126;4
19258;1362;125;4
19259;1362;121;3
19260;1362;120;3
19261;286;1;3
19262;286;139;3
19263;286;143;4
19264;286;6;3
19265;286;142;4
19266;286;129;4
19267;286;10;4
19268;286;130;3
19269;286;11;4
19270;286;135;3
19271;286;15;5
19272;286;153;5
19273;286;16;4
19274;286;21;3
19275;286;158;5
19276;286;23;1
19277;286;159;2
19278;286;25;3
19279;286;24;4
19280;286;146;1
19281;286;31;4
19282;286;151;5
19283;286;30;4
19284;286;171;5
19285;286;170;3
19286;286;32;3
19287;286;38;4
19288;286;175;4
19289;286;174;4
19290;286;39;3
19291;286;173;4
19292;286;36;3
19293;286;37;4
19294;286;172;4
19295;286;42;4
19296;286;46;2
19297;286;166;4
19298;286;44;5
19299;286;165;3
19300;286;45;2
19301;286;186;3
19302;286;187;4
19303;286;49;4
19304;286;184;4
19305;286;185;3
19306;286;48;3
19307;286;55;3
19308;286;190;3
19309;286;52;2
19310;286;178;3
19311;286;58;4
19312;286;56;3
19313;286;182;3
19314;286;180;5
19315;286;181;4
19316;286;60;4
19317;286;70;3
19318;286;71;3
19319;286;66;5
19320;286;76;5
19321;286;196;5
19322;286;77;3
19323;286;198;5
19324;286;72;3
19325;286;193;5
19326;286;192;3
19327;286;195;4
19328;286;194;5
19329;286;75;4
19330;286;84;3
19331;286;87;2
19332;286;86;1
19333;286;95;3
19334;286;89;3
19335;286;102;3
19336;286;103;3
19337;286;101;4
19338;286;98;4
19339;286;96;3
19340;286;97;4
19341;286;110;4
19342;286;111;3
19343;286;109;3
19344;286;106;4
19345;286;107;5
19346;286;104;5
19347;286;118;4
19348;286;113;3
19349;286;112;4
19350;286;125;3
19351;824;1;5
19352;824;139;5
19353;824;5;3
19354;824;7;1
19355;824;129;4
19356;824;128;5
19357;824;131;2
19358;824;130;5
19359;824;11;2
19360;824;13;2
19361;824;14;5
19362;824;134;5
19363;824;15;4
19364;824;153;5
19365;824;154;5
19366;824;155;2
19367;824;156;5
19368;824;20;2
19369;824;22;2
19370;824;25;5
19371;824;144;5
19372;824;145;5
19373;824;24;1
19374;824;147;3
19375;824;148;4
19376;824;29;2
19377;824;30;4
19378;824;151;2
19379;824;171;5
19380;824;33;4
19381;824;168;1
19382;824;175;5
19383;824;38;3
19384;824;174;3
19385;824;173;5
19386;824;36;1
19387;824;161;1
19388;824;167;5
19389;824;166;2
19390;824;47;4
19391;824;165;5
19392;824;164;4
19393;824;51;1
19394;824;186;4
19395;824;49;3
19396;824;48;5
19397;824;190;2
19398;824;191;5
19399;824;188;2
19400;824;189;5
19401;824;52;2
19402;824;58;2
19403;824;57;5
19404;824;56;1
19405;824;182;2
19406;824;63;5
19407;824;61;3
19408;824;71;3
19409;824;64;5
19410;824;66;2
19411;824;197;2
19412;824;77;5
19413;824;78;2
19414;824;72;5
19415;824;193;0
19416;824;73;5
19417;824;74;1
19418;824;75;5
19419;824;87;5
19420;824;86;4
19421;824;81;5
19422;824;83;2
19423;824;93;5
19424;824;95;5
19425;824;88;5
19426;824;102;2
19427;824;103;3
19428;824;100;5
19429;824;98;5
19430;824;99;1
19431;824;97;5
19432;824;108;3
19433;824;109;1
19434;824;107;4
19435;824;104;3
19436;824;117;3
19437;824;112;2
19438;824;127;2
19439;824;125;5
19440;824;120;3
19441;258;137;3
19442;258;136;5
19443;258;2;2
19444;258;3;2
19445;258;141;4
19446;258;140;4
19447;258;9;2
19448;258;10;3
19449;258;133;1
19450;258;132;1
19451;258;14;4
19452;258;15;1
19453;258;134;4
19454;258;153;2
19455;258;154;3
19456;258;19;2
19457;258;157;3
19458;258;20;4
19459;258;158;2
19460;258;22;1
19461;258;144;4
19462;258;24;4
